weaksubj,sweetness,1
weaksubj,swift,1
weaksubj,swiftness,1
strongsubj,swindle,-1
weaksubj,swing,0
weaksubj,swing,0
strongsubj,swipe,-1
strongsubj,swipe,-1
weaksubj,swoon,-1
strongsubj,swore,-1
strongsubj,sworn,1
strongsubj,sympathetic,-1
strongsubj,sympathetic,-1
strongsubj,sympathetically,-1
strongsubj,sympathies,-1
strongsubj,sympathies,-1
strongsubj,sympathize,-1
strongsubj,sympathy,-1
strongsubj,sympathy,-1
weaksubj,symptom,-1
weaksubj,syndrome,-1
weaksubj,syndrome,-1
weaksubj,systematic,0
strongsubj,taboo,-1
strongsubj,taboo,-1
strongsubj,tact,1
strongsubj,taint,-1
strongsubj,tainted,-1
weaksubj,tale,0
weaksubj,tale,0
strongsubj,talent,1
strongsubj,talent,1
strongsubj,talented,1
weaksubj,tall,0
weaksubj,tamper,-1
weaksubj,tangled,-1
weaksubj,tantalize,1
strongsubj,tantalizing,1
strongsubj,tantalizingly,1
strongsubj,tantamount,0
strongsubj,tantrum,-1
weaksubj,tardy,-1
weaksubj,tarnish,-1
weaksubj,taste,1
weaksubj,taste,0
strongsubj,tattered,-1
strongsubj,taunt,-1
strongsubj,taunt,-1
strongsubj,taunting,-1
strongsubj,tauntingly,-1
strongsubj,taunts,-1
strongsubj,tawdry,-1
weaksubj,tease,-1
strongsubj,teasingly,-1
weaksubj,taxing,-1
strongsubj,tedious,-1
strongsubj,tediously,-1
strongsubj,temerity,-1
strongsubj,temper,-1
weaksubj,temper,-1
weaksubj,temperance,1
weaksubj,temperate,1
weaksubj,tempest,-1
strongsubj,tempt,1
strongsubj,temptation,-1
strongsubj,tempting,1
strongsubj,temptingly,1
strongsubj,tenacious,1
strongsubj,tenaciously,1
strongsubj,tenacity,1
weaksubj,tendency,0
weaksubj,tendency,0
weaksubj,tender,1
weaksubj,tenderly,1
weaksubj,tenderness,1
weaksubj,tense,-1
weaksubj,tension,-1
weaksubj,tension,-1
weaksubj,tentative,-1
weaksubj,tentatively,-1
weaksubj,tenuous,-1
weaksubj,tenuously,-1
weaksubj,tepid,-1
strongsubj,terrible,-1
strongsubj,terrible,-1
strongsubj,terribleness,-1
strongsubj,terribly,-1
strongsubj,terrific,1
strongsubj,terrific,1
strongsubj,terrifically,1
strongsubj,terrified,1
strongsubj,terrify,1
strongsubj,terrifying,1
strongsubj,terrifying,1
strongsubj,terrifyingly,1
strongsubj,terror,-1
strongsubj,terror-genic,-1
strongsubj,terror-genic,-1
weaksubj,terrorism,-1
strongsubj,terrorize,-1
strongsubj,thank,1
strongsubj,thankful,1
strongsubj,thankfully,1
strongsubj,thankless,-1
strongsubj,theoretize,0
strongsubj,therefore,0
strongsubj,think,0
strongsubj,thinkable,1
strongsubj,thinkable,1
strongsubj,thinking,0
strongsubj,thinking,0
strongsubj,thirst,-1
strongsubj,thirst,-1
strongsubj,thorny,-1
strongsubj,thorny,-1
weaksubj,thorough,1
strongsubj,though,0
weaksubj,thought,0
weaksubj,thought,0
strongsubj,thoughtful,1
strongsubj,thoughtfully,1
strongsubj,thoughtfulness,1
strongsubj,thoughtless,-1
strongsubj,thoughtlessly,-1
strongsubj,thoughtlessness,-1
weaksubj,thrash,-1
weaksubj,threat,-1
weaksubj,threat,-1
weaksubj,threaten,-1
weaksubj,threatening,-1
weaksubj,threatening,-1
weaksubj,threats,-1
weaksubj,threats,-1
weaksubj,thrift,1
weaksubj,thrifty,1
strongsubj,thrill,1
strongsubj,thrill,1
strongsubj,thrilling,1
strongsubj,thrillingly,1
strongsubj,thrills,1
weaksubj,thrive,1
weaksubj,thriving,1
strongsubj,throttle,-1
weaksubj,throw,-1
weaksubj,thumb,-1
weaksubj,thumbs,-1
weaksubj,thumbs,-1
strongsubj,thus,0
strongsubj,thusly,0
strongsubj,thwart,-1
weaksubj,tickle,1
strongsubj,tidy,1
strongsubj,time-honored,1
weaksubj,timely,1
strongsubj,timid,-1
strongsubj,timidity,-1
strongsubj,timidly,-1
strongsubj,timidness,-1
strongsubj,tingle,1
strongsubj,tint,0
weaksubj,tiny,-1
weaksubj,tire,-1
strongsubj,tired,-1
strongsubj,tiresome,-1
strongsubj,tiring,-1
strongsubj,tiring,-1
strongsubj,tiringly,-1
weaksubj,titillate,1
strongsubj,titillating,1
strongsubj,titillatingly,1
strongsubj,toast,1
strongsubj,togetherness,1
strongsubj,toil,-1
strongsubj,tolerable,1
strongsubj,tolerably,1
strongsubj,tolerance,1
strongsubj,tolerance,1
weaksubj,tolerant,1
strongsubj,tolerantly,1
weaksubj,tolerate,1
weaksubj,toleration,1
weaksubj,toll,-1
weaksubj,toll,-1
weaksubj,too,-1
weaksubj,top,1
weaksubj,topple,-1
strongsubj,torment,-1
strongsubj,torment,-1
strongsubj,tormented,-1
strongsubj,torrent,-1
strongsubj,torrid,1
strongsubj,torridly,1
weaksubj,torture,-1
weaksubj,torture,-1
weaksubj,tortured,-1
strongsubj,tortuous,-1
strongsubj,torturous,-1
strongsubj,torturously,-1
weaksubj,totalitarian,-1
weaksubj,tradition,1
weaksubj,traditional,1
weaksubj,touch,0
strongsubj,touches,0
strongsubj,touches,0
strongsubj,touchy,-1
strongsubj,toughness,-1
strongsubj,toughness,-1
weaksubj,toxic,-1
strongsubj,traduce,-1
weaksubj,tragedy,-1
weaksubj,tragedy,-1
strongsubj,tragic,-1
strongsubj,tragically,-1
strongsubj,traitor,-1
strongsubj,traitorous,-1
strongsubj,traitorously,-1
strongsubj,traitorously,-1
strongsubj,tramp,-1
strongsubj,trample,-1
strongsubj,tranquil,1
strongsubj,tranquility,1
strongsubj,tranquility,1
weaksubj,transgress,-1
weaksubj,transgression,-1
weaksubj,transparency,0
weaksubj,transparency,0
weaksubj,transparent,0
weaksubj,transparent,0
weaksubj,transport,0
strongsubj,trauma,-1
strongsubj,trauma,-1
strongsubj,traumatic,-1
strongsubj,traumatic,-1
strongsubj,traumatically,-1
strongsubj,traumatize,-1
strongsubj,traumatized,-1
strongsubj,travesties,-1
strongsubj,travesty,-1
strongsubj,travesty,-1
weaksubj,treacherous,-1
weaksubj,treacherously,-1
strongsubj,treachery,-1
strongsubj,treason,-1
strongsubj,treasonous,-1
strongsubj,treasure,1
weaksubj,treat,1
strongsubj,tremendous,1
strongsubj,tremendously,1
strongsubj,trendy,1
strongsubj,trepidation,1
weaksubj,trial,-1
strongsubj,tribute,1
strongsubj,trick,-1
strongsubj,trick,-1
strongsubj,tricky,-1
strongsubj,tricky,-1
strongsubj,trickery,-1
weaksubj,trim,1
strongsubj,triumph,1
strongsubj,triumph,1
strongsubj,triumphal,1
strongsubj,triumphant,1
strongsubj,triumphant,1
strongsubj,triumphantly,1
strongsubj,trivial,-1
strongsubj,trivial,-1
strongsubj,trivialize,-1
strongsubj,trivially,-1
weaksubj,trouble,-1
strongsubj,trouble,-1
weaksubj,trouble,-1
weaksubj,trouble,-1
strongsubj,troublemaker,-1
strongsubj,troublemaker,-1
strongsubj,troublesome,-1
strongsubj,troublesome,-1
strongsubj,troublesomely,-1
strongsubj,troubling,-1
strongsubj,troublingly,-1
weaksubj,truant,-1
strongsubj,truculent,1
strongsubj,truculently,1
strongsubj,true,1
strongsubj,truly,1
strongsubj,trump,1
strongsubj,trumpet,1
weaksubj,trust,1
weaksubj,trust,1
weaksubj,trust,1
strongsubj,trusting,1
strongsubj,trustingly,1
strongsubj,trustworthiness,1
strongsubj,trustworthy,1
strongsubj,truth,1
strongsubj,truthful,1
strongsubj,truthfully,1
strongsubj,truthfulness,1
weaksubj,try,-1
weaksubj,trying,-1
weaksubj,tumultuous,-1
weaksubj,turbulent,-1
strongsubj,turmoil,-1
strongsubj,twinkly,1
strongsubj,twist,-1
strongsubj,twist,-1
strongsubj,twisted,-1
weaksubj,twists,-1
weaksubj,twists,-1
strongsubj,tyrannical,-1
strongsubj,tyrannically,-1
strongsubj,tyranny,-1
strongsubj,tyrant,-1
strongsubj,ugh,-1
strongsubj,ugliness,-1
strongsubj,ugliness,-1
strongsubj,ugly,-1
strongsubj,ulterior,-1
strongsubj,ultimate,1
strongsubj,ultimately,1
strongsubj,ultimatum,-1
strongsubj,ultimatums,-1
strongsubj,ultimatums,-1
strongsubj,ultra,1
strongsubj,ultra-hardline,-1
strongsubj,ultra-hardline,-1
strongsubj,unabashed,1
strongsubj,unabashedly,1
weaksubj,unable,-1
strongsubj,unacceptable,-1
strongsubj,unacceptablely,-1
weaksubj,unaccustomed,-1
strongsubj,unanimous,1
strongsubj,unassailable,1
strongsubj,unassailable,1
strongsubj,unattractive,-1
weaksubj,unaudited,0
weaksubj,unauthentic,-1
weaksubj,unavailable,-1
weaksubj,unavoidable,-1
weaksubj,unavoidably,-1
weaksubj,unbiased,1
strongsubj,unbearable,-1
strongsubj,unbearablely,-1
strongsubj,unbelievable,-1
strongsubj,unbelievably,-1
strongsubj,unbosom,1
weaksubj,unbound,1
weaksubj,unbroken,1
weaksubj,uncertain,-1
strongsubj,uncivil,-1
strongsubj,uncivilized,-1
strongsubj,uncivilized,-1
strongsubj,unclean,-1
weaksubj,unclear,-1
weaksubj,uncollectible,-1
weaksubj,uncomfortable,-1
strongsubj,uncommon,1
strongsubj,uncommonly,1
weaksubj,uncompetitive,-1
strongsubj,uncompromising,-1
strongsubj,uncompromisingly,-1
strongsubj,unconcerned,1
weaksubj,unconditional,1
weaksubj,unconfirmed,-1
weaksubj,unconstitutional,-1
weaksubj,uncontrolled,-1
weaksubj,unconventional,1
strongsubj,unconvincing,-1
strongsubj,unconvincingly,-1
strongsubj,uncouth,-1
strongsubj,undaunted,1
weaksubj,undecided,-1
weaksubj,undefined,-1
strongsubj,undependability,-1
strongsubj,undependable,-1
strongsubj,underdog,-1
strongsubj,underdog,-1
strongsubj,underestimate,-1
strongsubj,underlings,-1
strongsubj,underlings,-1
strongsubj,undermine,-1
weaksubj,underpaid,-1
strongsubj,understand,1
strongsubj,understandable,1
weaksubj,understanding,1
weaksubj,understanding,1
strongsubj,understood,1
strongsubj,understate,1
strongsubj,understated,1
strongsubj,understatedly,1
strongsubj,undesirable,-1
weaksubj,undetermined,-1
weaksubj,undid,-1
strongsubj,undignified,-1
strongsubj,undisputable,1
strongsubj,undisputably,1
weaksubj,undisputed,1
weaksubj,undo,-1
weaksubj,undocumented,-1
weaksubj,undone,-1
strongsubj,undoubted,1
strongsubj,undoubtedly,1
strongsubj,undue,-1
strongsubj,unease,-1
strongsubj,unease,-1
strongsubj,uneasily,-1
strongsubj,uneasiness,-1
strongsubj,uneasiness,-1
strongsubj,uneasy,-1
weaksubj,uneconomical,-1
weaksubj,unencumbered,1
strongsubj,unequal,-1
strongsubj,unequivocal,1
strongsubj,unequivocal,1
strongsubj,unequivocally,1
strongsubj,unethical,-1
weaksubj,uneven,-1
weaksubj,uneventful,-1
weaksubj,unexpected,-1
strongsubj,unexpectedly,-1
weaksubj,unexplained,-1
strongsubj,unfair,-1
strongsubj,unfairly,-1
strongsubj,unfaithful,-1
strongsubj,unfaithfully,-1
weaksubj,unfamiliar,-1
strongsubj,unfavorable,-1
strongsubj,unfazed,1
strongsubj,unfeeling,-1
strongsubj,unfettered,1
weaksubj,unfinished,-1
strongsubj,unfit,-1
weaksubj,unforeseen,-1
strongsubj,unforgettable,1
strongsubj,unfortunate,-1
strongsubj,unfortunately,-1
strongsubj,unfounded,-1
strongsubj,unfriendly,-1
weaksubj,unfulfilled,-1
weaksubj,unfunded,-1
strongsubj,ungrateful,-1
strongsubj,ungovernable,-1
strongsubj,ungovernable,-1
strongsubj,unhappily,-1
strongsubj,unhappiness,-1
strongsubj,unhappy,-1
weaksubj,unhealthy,-1
weaksubj,uniform,1
weaksubj,uniformly,1
strongsubj,unilateralism,-1
strongsubj,unilateralism,-1
strongsubj,unimaginable,-1
strongsubj,unimaginably,-1
strongsubj,unimportant,-1
weaksubj,uninformed,-1
weaksubj,uninsured,-1
strongsubj,unipolar,-1
strongsubj,unipolar,-1
weaksubj,unique,1
weaksubj,unity,1
weaksubj,unity,1
weaksubj,universal,1
strongsubj,unjust,-1
strongsubj,unjustifiable,-1
strongsubj,unjustifiably,-1
weaksubj,unjustified,-1
strongsubj,unjustly,-1
strongsubj,unkind,-1
strongsubj,unkindly,-1
strongsubj,unlamentable,-1
strongsubj,unlamentably,-1
weaksubj,unlawful,-1
weaksubj,unlawfully,-1
weaksubj,unlawfulness,-1
weaksubj,unlawfulness,-1
strongsubj,unleash,-1
weaksubj,unlicensed,-1
weaksubj,unlikely,-1
weaksubj,unlimited,1
strongsubj,unlucky,-1
weaksubj,unmoved,-1
weaksubj,unnatural,-1
strongsubj,unnaturally,-1
weaksubj,unnecessary,-1
weaksubj,unneeded,-1
strongsubj,unnerve,-1
strongsubj,unnerved,-1
strongsubj,unnerving,-1
strongsubj,unnervingly,-1
weaksubj,unnoticed,-1
weaksubj,unobserved,-1
strongsubj,unorthodox,-1
strongsubj,unorthodoxy,-1
strongsubj,unparalleled,1
strongsubj,unpleasant,-1
strongsubj,unpleasantries,-1
strongsubj,unpleasantries,-1
strongsubj,unpopular,-1
strongsubj,unprecedent,-1
strongsubj,unprecedented,-1
weaksubj,unpredictable,-1
weaksubj,unprepared,-1
strongsubj,unpretentious,1
weaksubj,unproductive,-1
weaksubj,unprofitable,-1
strongsubj,unqualified,-1
strongsubj,unquestionable,1
strongsubj,unquestionably,1
strongsubj,unravel,-1
strongsubj,unravel,-1
weaksubj,unraveled,-1
strongsubj,unrealistic,-1
strongsubj,unreasonable,-1
weaksubj,unreasonable,-1
strongsubj,unreasonably,-1
strongsubj,unrelenting,-1
strongsubj,unrelenting,-1
strongsubj,unrelentingly,-1
strongsubj,unreliability,-1
strongsubj,unreliability,-1
strongsubj,unreliable,-1
weaksubj,unresolved,-1
strongsubj,unrest,-1
weaksubj,unrestricted,1
strongsubj,unruly,-1
weaksubj,unsafe,-1
weaksubj,unsatisfactory,-1
strongsubj,unsavory,-1
weaksubj,unscathed,1
strongsubj,unscrupulous,-1
strongsubj,unscrupulously,-1
strongsubj,unseemly,-1
strongsubj,unselfish,1
strongsubj,unsettle,-1
weaksubj,unsettled,-1
strongsubj,unsettling,-1
strongsubj,unsettlingly,-1
weaksubj,unskilled,-1
strongsubj,unsophisticated,-1
strongsubj,unsound,-1
strongsubj,unspeakable,-1
strongsubj,unspeakablely,-1
weaksubj,unspecified,-1
weaksubj,unstable,-1
weaksubj,unsteadily,-1
weaksubj,unsteadiness,-1
weaksubj,unsteady,-1
weaksubj,unsuccessful,-1
weaksubj,unsuccessfully,-1
weaksubj,unsupported,-1
weaksubj,unsure,-1
strongsubj,unsuspecting,-1
weaksubj,unsustainable,-1
strongsubj,untenable,-1
weaksubj,untested,-1
strongsubj,unthinkable,-1
strongsubj,unthinkably,-1
strongsubj,untimely,-1
weaksubj,untouched,1
weaksubj,untrained,1
strongsubj,untrue,-1
strongsubj,untrustworthy,-1
strongsubj,untruthful,-1
weaksubj,unusual,-1
strongsubj,unusually,-1
strongsubj,unwanted,-1
strongsubj,unwarranted,-1
strongsubj,unwelcome,-1
strongsubj,unwieldy,-1
strongsubj,unwilling,-1
strongsubj,unwillingly,-1
strongsubj,unwillingness,-1
strongsubj,unwise,-1
strongsubj,unwisely,-1
strongsubj,unworkable,-1
strongsubj,unworthy,-1
strongsubj,unyielding,-1
strongsubj,upbeat,1
strongsubj,upbraid,-1
weaksubj,upfront,1
weaksubj,upgrade,1
strongsubj,upheaval,-1
strongsubj,upheld,1
strongsubj,uphold,1
weaksubj,uplift,1
strongsubj,uplifting,1
strongsubj,upliftingly,1
strongsubj,upliftment,1
strongsubj,upliftment,1
weaksubj,upright,1
weaksubj,uprising,-1
strongsubj,uproar,-1
strongsubj,uproarious,-1
strongsubj,uproariously,-1
strongsubj,uproarous,-1
strongsubj,uproarously,-1
weaksubj,uproot,-1
weaksubj,upscale,1
weaksubj,upset,-1
weaksubj,upset,-1
strongsubj,upsetting,-1
strongsubj,upsetting,-1
strongsubj,upsettingly,-1
strongsubj,upside,1
strongsubj,upside,1
weaksubj,upward,1
strongsubj,urge,1
strongsubj,urgency,-1
strongsubj,urgency,-1
weaksubj,urgent,-1
weaksubj,urgent,-1
weaksubj,urgently,-1
weaksubj,usable,1
weaksubj,useful,1
weaksubj,usefulness,1
weaksubj,useless,-1
strongsubj,usurp,-1
strongsubj,usurper,-1
weaksubj,utilitarian,1
strongsubj,utmost,1
strongsubj,utter,-1
strongsubj,utterances,0
strongsubj,utterances,0
strongsubj,utterly,-1
strongsubj,uttermost,1
strongsubj,vagrant,-1
weaksubj,vague,-1
weaksubj,vague,-1
weaksubj,vagueness,-1
strongsubj,vain,-1
strongsubj,vainly,-1
strongsubj,valiant,1
strongsubj,valiantly,1
weaksubj,valid,1
weaksubj,validity,1
strongsubj,valor,1
weaksubj,valuable,1
strongsubj,valuable,1
weaksubj,value,1
weaksubj,values,1
weaksubj,values,1
weaksubj,vanish,-1
weaksubj,vanity,-1
strongsubj,vanquish,1
weaksubj,vast,1
weaksubj,vastly,1
weaksubj,vastness,1
strongsubj,vehement,-1
strongsubj,vehemently,-1
strongsubj,venerable,1
strongsubj,venerably,1
weaksubj,venerate,1
strongsubj,vengeance,-1
strongsubj,vengeful,-1
strongsubj,vengefully,-1
strongsubj,vengefulness,-1
strongsubj,venom,-1
strongsubj,venom,-1
strongsubj,venomous,-1
strongsubj,venomously,-1
strongsubj,vent,-1
strongsubj,vent,-1
weaksubj,verifiable,1
strongsubj,veritable,1
weaksubj,versatile,1
weaksubj,versatility,1
weaksubj,very,0
strongsubj,vestiges,-1
strongsubj,vestiges,-1
strongsubj,veto,-1
strongsubj,veto,-1
strongsubj,vex,-1
strongsubj,vex,-1
strongsubj,vexation,-1
strongsubj,vexing,-1
strongsubj,vexingly,-1
weaksubj,viable,1
weaksubj,viability,1
strongsubj,vibrant,1
strongsubj,vibrantly,1
strongsubj,vice,-1
strongsubj,vicious,-1
strongsubj,viciously,-1
strongsubj,viciousness,-1
strongsubj,victimize,-1
weaksubj,victorious,1
weaksubj,victory,1
weaksubj,victory,1
strongsubj,vie,-1
strongsubj,view,0
strongsubj,view,0
strongsubj,view,0
strongsubj,viewpoints,0
strongsubj,viewpoints,0
strongsubj,views,0
strongsubj,views,0
weaksubj,vigilance,1
weaksubj,vigilant,1
weaksubj,vigilant,1
weaksubj,vigorous,1
weaksubj,vigorously,1
strongsubj,vile,-1
strongsubj,vileness,-1
strongsubj,vilify,-1
strongsubj,villainous,-1
strongsubj,villainously,-1
strongsubj,villains,-1
strongsubj,villains,-1
strongsubj,villian,-1
strongsubj,villianous,-1
strongsubj,villianously,-1
strongsubj,villify,-1
strongsubj,vindicate,1
strongsubj,vindictive,-1
strongsubj,vindictively,-1
strongsubj,vindictiveness,-1
weaksubj,vintage,1
strongsubj,violate,-1
weaksubj,violation,-1
strongsubj,violator,-1
strongsubj,violator,-1
weaksubj,violent,-1
weaksubj,violently,-1
weaksubj,viper,-1
strongsubj,virtue,1
strongsubj,virtuous,1
strongsubj,virtuously,1
strongsubj,virulence,-1
strongsubj,virulent,-1
strongsubj,virulently,-1
strongsubj,virus,-1
strongsubj,virus,-1
strongsubj,visionary,1
strongsubj,vital,1
strongsubj,vitality,1
strongsubj,vitality,1
strongsubj,vivacious,1
strongsubj,vivid,1
weaksubj,vocal,0
weaksubj,vocal,0
weaksubj,vocally,-1
strongsubj,vociferous,-1
strongsubj,vociferously,-1
weaksubj,void,-1
weaksubj,volatile,-1
weaksubj,volatility,-1
weaksubj,voluntarily,1
weaksubj,voluntary,1
weaksubj,vomit,-1
weaksubj,vomit,-1
strongsubj,vouch,1
strongsubj,vouchsafe,1
strongsubj,vow,1
strongsubj,vulgar,-1
strongsubj,vulnerable,1
strongsubj,vulnerable,1
strongsubj,wail,-1
weaksubj,wallow,-1
weaksubj,wane,-1
strongsubj,waning,-1
strongsubj,waning,-1
strongsubj,want,1
strongsubj,wanton,-1
weaksubj,war,-1
weaksubj,war,-1
strongsubj,war-like,-1
strongsubj,war-like,-1
weaksubj,warfare,-1
strongsubj,warlike,-1
weaksubj,warm,1
strongsubj,warmhearted,1
strongsubj,warmly,1
weaksubj,warmth,1
weaksubj,warning,-1
weaksubj,warning,-1
weaksubj,warp,-1
weaksubj,warped,-1
strongsubj,wary,-1
strongsubj,warily,-1
strongsubj,wariness,-1
weaksubj,waste,-1
weaksubj,waste,-1
weaksubj,wasteful,-1
weaksubj,wastefulness,-1
strongsubj,watchdog,-1
strongsubj,watchdog,-1
strongsubj,wayward,-1
weaksubj,weak,-1
strongsubj,weaken,-1
strongsubj,weakening,-1
strongsubj,weakening,-1
strongsubj,weakness,-1
strongsubj,weakness,-1
strongsubj,weaknesses,-1
strongsubj,weaknesses,-1
weaksubj,wealthy,1
strongsubj,weariness,-1
strongsubj,wearisome,-1
strongsubj,weary,-1
strongsubj,weary,-1
weaksubj,weary,-1
weaksubj,wedge,-1
weaksubj,wedge,-1
strongsubj,wee,-1
weaksubj,weed,-1
weaksubj,weep,-1
strongsubj,weird,-1
strongsubj,weird,-1
strongsubj,weirdly,-1
strongsubj,welcome,1
weaksubj,welcome,1
strongsubj,welcome,1
strongsubj,welcome,1
weaksubj,welfare,1
weaksubj,welfare,1
weaksubj,well,1
weaksubj,well,1
strongsubj,well-being,1
strongsubj,well-being,1
strongsubj,well-connected,1
weaksubj,well-educated,1
weaksubj,well-established,1
strongsubj,well-informed,1
strongsubj,well-intentioned,1
strongsubj,well-managed,1
weaksubj,well-positioned,1
weaksubj,well-publicized,1
strongsubj,well-received,1
strongsubj,well-regarded,1
strongsubj,well-run,1
strongsubj,well-wishers,1
strongsubj,well-wishers,1
strongsubj,wellbeing,1
strongsubj,wellbeing,1
weaksubj,whatever,-1
strongsubj,wheedle,-1
weaksubj,whiff,0
weaksubj,whiff,0
strongsubj,whimper,-1
strongsubj,whimsical,1
strongsubj,whine,-1
strongsubj,whine,-1
strongsubj,whips,-1
strongsubj,whips,-1
weaksubj,white,1
strongsubj,wholeheartedly,1
strongsubj,wholesome,1
strongsubj,wicked,-1
strongsubj,wickedly,-1
strongsubj,wickedness,-1
weaksubj,wide,1
weaksubj,wide-open,1
weaksubj,wide-ranging,1
weaksubj,widespread,-1
weaksubj,wild,-1
weaksubj,wildly,-1
strongsubj,wiles,-1
strongsubj,will,1
strongsubj,will,1
strongsubj,willful,1
strongsubj,willfully,1
strongsubj,willing,1
strongsubj,willingness,1
strongsubj,willingness,1
strongsubj,wilt,-1
strongsubj,wily,-1
strongsubj,wince,-1
strongsubj,wink,1
strongsubj,wink,1
strongsubj,winnable,1
strongsubj,winnable,1
strongsubj,winners,1
strongsubj,winners,1
strongsubj,wisdom,1
strongsubj,wisdom,1
strongsubj,wise,1
strongsubj,wise,1
strongsubj,wisely,1
strongsubj,wish,1
strongsubj,wish,1
strongsubj,wish,1
strongsubj,wishes,1
strongsubj,wishes,1
strongsubj,wishing,1
strongsubj,wishing,1
weaksubj,withheld,-1
weaksubj,withhold,-1
strongsubj,witty,1
strongsubj,woe,-1
strongsubj,woebegone,-1
strongsubj,woeful,-1
strongsubj,woefully,-1
strongsubj,wonder,1
strongsubj,wonderful,1
strongsubj,wonderful,1
strongsubj,wonderfully,1
strongsubj,wonderous,1
strongsubj,wonderously,1
strongsubj,wondrous,1
strongsubj,woo,1
strongsubj,workable,1
strongsubj,world-famous,1
weaksubj,worn,-1
weaksubj,worn,-1
strongsubj,worried,-1
strongsubj,worriedly,-1
strongsubj,worrier,-1
strongsubj,worries,-1
strongsubj,worries,-1
strongsubj,worrisome,-1
strongsubj,worry,-1
strongsubj,worry,-1
strongsubj,worry,-1
strongsubj,worrying,-1
strongsubj,worryingly,-1
strongsubj,worse,-1
strongsubj,worsen,-1
strongsubj,worsening,-1
weaksubj,worship,1
strongsubj,worst,-1
strongsubj,worth,1
strongsubj,worth,1
strongsubj,worth-while,1
strongsubj,worthiness,1
strongsubj,worthless,-1
strongsubj,worthlessly,-1
strongsubj,worthlessness,-1
strongsubj,worthwhile,1
strongsubj,worthy,1
weaksubj,would,0
strongsubj,wound,-1
strongsubj,wound,-1
weaksubj,wound,-1
weaksubj,wounds,-1
weaksubj,wounds,-1
strongsubj,wow,1
strongsubj,wow,1
weaksubj,wreck,-1
weaksubj,wreck,-1
strongsubj,wrangle,-1
strongsubj,wrath,-1
strongsubj,wrest,-1
weaksubj,wrestle,-1
strongsubj,wretch,-1
strongsubj,wretched,-1
strongsubj,wretchedly,-1
strongsubj,wretchedness,-1
weaksubj,writhe,-1
weaksubj,wrong,-1
weaksubj,wrong,-1
weaksubj,wrongful,-1
